epoch,train_mse,val_mse,train_mae,val_mae
54,0.6886319518089294,0.8528848886489868,0.6753653883934021,0.7668308019638062
55,0.6859967112541199,0.8976870775222778,0.6816596388816833,0.7943993806838989
56,0.6739617586135864,0.8730002641677856,0.6724014282226562,0.7778781652450562
57,0.6717004776000977,0.867748498916626,0.6701066493988037,0.7765096426010132
58,0.6932088136672974,0.8574487566947937,0.6675772070884705,0.7673943638801575
59,0.6686903238296509,0.8810815215110779,0.6712499260902405,0.7879602313041687
60,0.6881428360939026,0.9289534091949463,0.6869215369224548,0.8162408471107483
61,0.6627519130706787,0.8383681774139404,0.6694638133049011,0.7661386132240295
62,0.663803219795227,0.825162947177887,0.6671758890151978,0.7609797120094299
63,0.6717217564582825,0.8230100870132446,0.6646576523780823,0.7620018720626831
64,0.6579480767250061,0.8409539461135864,0.6634349226951599,0.7715029120445251
65,0.653704822063446,0.8486999273300171,0.6642542481422424,0.7730088829994202
66,0.6590169668197632,0.8363823294639587,0.6667108535766602,0.7599096298217773
67,0.6538028120994568,0.8485645055770874,0.6692587733268738,0.76854407787323
68,0.6608790755271912,0.8933955430984497,0.6648529767990112,0.8000090718269348
69,0.6459113955497742,0.8518657684326172,0.6490672826766968,0.7728767395019531
70,0.668472945690155,0.8254245519638062,0.6660176515579224,0.7668517231941223
71,0.6532394289970398,0.8206216096878052,0.6435874104499817,0.7564552426338196
72,0.6623268127441406,0.8928083777427673,0.6752907037734985,0.7952925562858582
73,0.6628997921943665,0.8868598937988281,0.6775839924812317,0.794951856136322
74,0.6460610032081604,0.7990025281906128,0.6523290872573853,0.7546180486679077
75,0.6418300271034241,0.799199640750885,0.649178683757782,0.7541214823722839
76,0.668653666973114,0.9096953868865967,0.6750836968421936,0.8111162781715393
77,0.6489171981811523,0.8483067154884338,0.6627893447875977,0.7581464052200317
78,0.6692551970481873,0.8315352201461792,0.6489707827568054,0.7444483041763306
79,0.6314938068389893,0.8160145282745361,0.6407104730606079,0.7583708167076111
80,0.6660341024398804,0.8863424062728882,0.6730756163597107,0.8014474511146545
81,0.6331837177276611,0.8076063990592957,0.6520451307296753,0.7573816180229187
82,0.6468575596809387,0.7775894403457642,0.6566330194473267,0.731911301612854
83,0.6314906477928162,0.8206196427345276,0.6525862812995911,0.7645101547241211
84,0.6346020102500916,0.849205732345581,0.6484116911888123,0.7812650799751282
85,0.628787636756897,0.8093495965003967,0.6430477499961853,0.7473087906837463
86,0.6342703700065613,0.8746622800827026,0.6495869755744934,0.7853229641914368
87,0.6240447759628296,0.8358238339424133,0.6379057168960571,0.7747156023979187
88,0.6181908845901489,0.8065443634986877,0.6315973401069641,0.7545697689056396
89,0.6250011324882507,0.7964740991592407,0.634127676486969,0.7426465153694153
90,0.630772590637207,0.8507065176963806,0.6414162516593933,0.7812452912330627
91,0.6303849816322327,0.7962783575057983,0.6469411849975586,0.7380111217498779
92,0.6486231684684753,0.7962003350257874,0.6451919078826904,0.7277016043663025
93,0.6369758248329163,0.8687237501144409,0.6543959975242615,0.7937800288200378
94,0.6327774524688721,0.8562811613082886,0.6544366478919983,0.7882915139198303
95,0.6662142276763916,0.8185729384422302,0.6340188384056091,0.7283601760864258
96,0.6627729535102844,0.9310034513473511,0.666394829750061,0.8182624578475952
97,0.6158064007759094,0.8002074956893921,0.6423569917678833,0.7545972466468811
98,0.6165475845336914,0.7503496408462524,0.6419875621795654,0.7273145318031311
99,0.6145915985107422,0.7716911435127258,0.6504279375076294,0.7322167754173279
100,0.6209554076194763,0.8108130097389221,0.6550523638725281,0.7517949342727661
101,0.6094869375228882,0.7938668131828308,0.6428043246269226,0.7453806400299072
102,0.6412180066108704,0.7631704807281494,0.6376456618309021,0.7133700847625732
103,0.6087924838066101,0.7540474534034729,0.6301410794258118,0.7295674085617065
104,0.6094433069229126,0.8042348027229309,0.6405314803123474,0.7536424994468689
105,0.6069383025169373,0.7537432312965393,0.6355038285255432,0.7230250239372253
106,0.6397929787635803,0.7589937448501587,0.6411224007606506,0.7083896398544312
107,0.6426003575325012,0.8868955373764038,0.6526661515235901,0.7985160946846008
108,0.6142379641532898,0.7497632503509521,0.6200939416885376,0.7229146957397461
109,0.6607218384742737,0.7776463627815247,0.6480172872543335,0.7049927115440369
110,0.605309784412384,0.8151801228523254,0.6288674473762512,0.7634694576263428
111,0.6368367075920105,0.8886651396751404,0.6525468230247498,0.8022423982620239
112,0.6262384057044983,0.775278627872467,0.6187455654144287,0.719813883304596
113,0.5970650911331177,0.7705766558647156,0.627912163734436,0.7396734952926636
114,0.618925154209137,0.8421146869659424,0.6434475779533386,0.775795042514801
115,0.6047742366790771,0.7595580816268921,0.6309425234794617,0.7214875817298889
116,0.5926434993743896,0.78095942735672,0.6206198930740356,0.7456878423690796
117,0.61453777551651,0.7528079152107239,0.6100602746009827,0.721904993057251
118,0.5945523381233215,0.7896648049354553,0.6346295475959778,0.7473828196525574
119,0.5909116268157959,0.7611404657363892,0.6280510425567627,0.7273721694946289
120,0.5913906097412109,0.7549826502799988,0.6219903230667114,0.7255060076713562
121,0.5953039526939392,0.8126859664916992,0.6260864734649658,0.7598606944084167
122,0.5906134843826294,0.7714131474494934,0.6089096069335938,0.7339702844619751
123,0.5864902138710022,0.7665144801139832,0.6131981611251831,0.7345749735832214
124,0.603920042514801,0.7563978433609009,0.6184359192848206,0.7162846326828003
125,0.6013498306274414,0.8176513910293579,0.6297425031661987,0.7657325863838196
126,0.5936834812164307,0.7486290335655212,0.6345195770263672,0.731927752494812
127,0.5968298316001892,0.7438822388648987,0.6176748275756836,0.7150481343269348
128,0.5827054977416992,0.7808777689933777,0.6227193474769592,0.7424840331077576
129,0.6388635039329529,0.9074075818061829,0.6552565693855286,0.8091393113136292
130,0.5928515195846558,0.7502734065055847,0.612366795539856,0.718407928943634
131,0.6492728590965271,0.7694900035858154,0.6183927655220032,0.7048652768135071
132,0.5929419994354248,0.7805309891700745,0.643616259098053,0.7508782744407654
133,0.5803566575050354,0.7608369588851929,0.6260411739349365,0.73041170835495
134,0.6283996105194092,0.7515344023704529,0.650927722454071,0.6998440027236938
135,0.5819944739341736,0.7702909708023071,0.6325722932815552,0.7365252375602722
136,0.6170099973678589,0.7930664420127869,0.6728916764259338,0.7640565633773804
137,0.5925098657608032,0.7747059464454651,0.6411922574043274,0.74808669090271
138,0.7026650309562683,0.7993565201759338,0.6598772406578064,0.6911166310310364
139,0.5954788327217102,0.7931547164916992,0.6474015712738037,0.7389007210731506
140,0.5820609331130981,0.7597739696502686,0.6262552738189697,0.7364746928215027
141,0.5914157629013062,0.7290773987770081,0.6399567127227783,0.7248080372810364
142,0.5757216215133667,0.7344114780426025,0.6186642050743103,0.7226986289024353
143,0.5860891342163086,0.777218759059906,0.635158896446228,0.7361938953399658
144,0.6130415201187134,0.7447488903999329,0.6117112636566162,0.7031586766242981
145,0.5754939317703247,0.7410973310470581,0.608418881893158,0.7252494692802429
146,0.5750998258590698,0.8011139631271362,0.6114575266838074,0.756261944770813
147,0.5695019364356995,0.76090407371521,0.6150863170623779,0.7385227680206299
148,0.5718361139297485,0.7268868684768677,0.6094327569007874,0.7139293551445007
149,0.5832051038742065,0.7176274061203003,0.6013488173484802,0.7077734470367432
150,0.5877766013145447,0.797132670879364,0.6336843371391296,0.7531769871711731
151,0.5944631695747375,0.7821972370147705,0.6503048539161682,0.7368651032447815
152,0.6132870316505432,0.7018547058105469,0.6162904500961304,0.689057469367981
153,0.6781622767448425,0.9174943566322327,0.7107916474342346,0.8181790113449097
154,0.5681726336479187,0.7682639956474304,0.6146041750907898,0.7387768030166626
155,0.6827929019927979,0.787399172782898,0.6554479598999023,0.6907203793525696
156,0.6049348711967468,0.869076669216156,0.6388657689094543,0.787771999835968
157,0.6409969329833984,0.8322029113769531,0.6926106810569763,0.7864693403244019
158,0.7058345675468445,0.792127251625061,0.6265502572059631,0.7074233293533325
159,0.6120374798774719,0.8325941562652588,0.6563856601715088,0.7573469281196594
160,0.6876552700996399,0.9895617365837097,0.7060431241989136,0.8235490322113037
161,0.6868451237678528,0.7374690771102905,0.6655473113059998,0.713973879814148
162,0.7025706768035889,0.7424493432044983,0.6708758473396301,0.7147430777549744
163,0.8059576153755188,1.1630165576934814,0.7630384564399719,0.8768593668937683
164,0.6294222474098206,0.843401312828064,0.6668300628662109,0.761011004447937
165,0.7367093563079834,0.8421487212181091,0.6417750120162964,0.7201250195503235
166,0.6033512353897095,0.7606808543205261,0.6467411518096924,0.7432056069374084
167,0.7434931993484497,1.0664056539535522,0.7336841225624084,0.8674105405807495
168,0.591940701007843,0.7659630179405212,0.6477817296981812,0.727451503276825
169,0.6409290432929993,0.7330665588378906,0.6549912095069885,0.697007954120636
170,0.577875554561615,0.7369974255561829,0.6217108964920044,0.7174273133277893
171,0.6625465154647827,0.8572471737861633,0.7039216160774231,0.7977568507194519
172,0.5974330902099609,0.8071669340133667,0.6417608261108398,0.7700859308242798
