epoch,train_mse,val_mse,train_mae,val_mae
54,0.9537367224693298,0.9218143820762634,0.7751081585884094,0.774057924747467
55,0.9531112909317017,0.9218453764915466,0.7749491333961487,0.7740818858146667
56,0.9525015354156494,0.9218330383300781,0.7747781872749329,0.7740816473960876
57,0.9519012570381165,0.9217678904533386,0.774591326713562,0.7740269303321838
58,0.9512947797775269,0.9217548370361328,0.7744143009185791,0.7740449905395508
59,0.9506797194480896,0.9217637181282043,0.7742347717285156,0.773979902267456
60,0.9500792622566223,0.9218212962150574,0.7740916013717651,0.7740403413772583
61,0.9494763612747192,0.9218263030052185,0.7739067077636719,0.7739822268486023
62,0.9488573670387268,0.9217636585235596,0.7737324237823486,0.7740074992179871
63,0.9482724666595459,0.9218580722808838,0.7735794186592102,0.7740554809570312
64,0.9476538896560669,0.9217771291732788,0.773375928401947,0.7739997506141663
65,0.9470702409744263,0.9216247797012329,0.7731704711914062,0.7738721370697021
66,0.9464579820632935,0.9217337369918823,0.7730088829994202,0.7739407420158386
67,0.945854127407074,0.9216449856758118,0.7728286385536194,0.7739576101303101
68,0.9452685117721558,0.9215803742408752,0.7726259827613831,0.7738458514213562
69,0.9446580410003662,0.921617865562439,0.7724708318710327,0.7739103436470032
70,0.9440630674362183,0.921596884727478,0.7722813487052917,0.7738223671913147
71,0.9434677362442017,0.9216352105140686,0.772121012210846,0.7739173769950867
72,0.9428701996803284,0.9215444922447205,0.7719016671180725,0.7737938165664673
73,0.942270815372467,0.9214246273040771,0.7717202305793762,0.7737775444984436
74,0.941680908203125,0.921569287776947,0.7715569734573364,0.7737920880317688
75,0.9410718679428101,0.9214567542076111,0.7713709473609924,0.7738006114959717
76,0.9405102133750916,0.9215046763420105,0.7711904644966125,0.7737330198287964
77,0.9399030208587646,0.9213096499443054,0.7709944248199463,0.773651659488678
78,0.9393436312675476,0.9212692379951477,0.7707844376564026,0.7735864520072937
79,0.9387397766113281,0.9212554097175598,0.7706132531166077,0.7736501693725586
80,0.9381753206253052,0.9210742712020874,0.770385205745697,0.7734143137931824
81,0.9375792741775513,0.921091616153717,0.7702091932296753,0.7735370397567749
82,0.9369955658912659,0.921014130115509,0.7700086832046509,0.7733885645866394
83,0.9364216923713684,0.9208601713180542,0.769826352596283,0.7733882069587708
84,0.9358347654342651,0.9209042191505432,0.7696166634559631,0.7733390927314758
85,0.9352487921714783,0.9207305908203125,0.7694270014762878,0.773314356803894
86,0.9346708059310913,0.9208147525787354,0.7692500948905945,0.7732749581336975
87,0.9340742230415344,0.920680582523346,0.7690389752388,0.7733389735221863
88,0.933484673500061,0.9206607937812805,0.7688077092170715,0.7732104659080505
89,0.9328869581222534,0.9204933047294617,0.7686064839363098,0.7732136845588684
90,0.9322955012321472,0.9204327464103699,0.768386960029602,0.77310711145401
91,0.9317108392715454,0.9204235076904297,0.7682164311408997,0.7732908129692078
92,0.9311167597770691,0.9204352498054504,0.7680151462554932,0.7733060717582703
93,0.9305463433265686,0.920397937297821,0.7678145170211792,0.7733961939811707
94,0.9299452900886536,0.9202818274497986,0.7676023244857788,0.7734144926071167
95,0.9293773770332336,0.9204357266426086,0.7674272656440735,0.7735298871994019
96,0.9287766218185425,0.9202260971069336,0.7672117352485657,0.7736023664474487
97,0.9282061457633972,0.9204031825065613,0.7670384049415588,0.7737434506416321
98,0.9276177883148193,0.9200524687767029,0.7667890191078186,0.7736552953720093
99,0.9270380735397339,0.9202234148979187,0.7666075229644775,0.7738047242164612
100,0.926457941532135,0.9200409054756165,0.7664037942886353,0.7738958597183228
101,0.9258671998977661,0.9200268983840942,0.7661851048469543,0.7738831043243408
102,0.9252944588661194,0.9201088547706604,0.7659947276115417,0.7739443182945251
103,0.9247066378593445,0.9199090600013733,0.765774667263031,0.7740281820297241
104,0.9241134524345398,0.9199448227882385,0.7655564546585083,0.7740479707717896
105,0.9235436916351318,0.9198086261749268,0.7653611898422241,0.7741879820823669
106,0.9229287505149841,0.9198567271232605,0.765140950679779,0.774216890335083
107,0.9223849177360535,0.9197035431861877,0.7649492025375366,0.7743241786956787
108,0.9217706322669983,0.9197865724563599,0.7647464871406555,0.7744104862213135
109,0.9212163090705872,0.9196663498878479,0.7644878029823303,0.7743211984634399
110,0.9206105470657349,0.9195806384086609,0.7642888426780701,0.7744940519332886
111,0.9200277924537659,0.9194610714912415,0.7640466690063477,0.7743965983390808
112,0.9194564819335938,0.9194679856300354,0.763873279094696,0.774652361869812
113,0.9188530445098877,0.919349730014801,0.7636185884475708,0.7745741605758667
114,0.9182806015014648,0.9194597601890564,0.7634156942367554,0.7746337056159973
115,0.9176996946334839,0.9191849827766418,0.7631809711456299,0.7747300267219543
116,0.9170835614204407,0.9192783832550049,0.7629531621932983,0.7747674584388733
117,0.9165394902229309,0.9189879298210144,0.7627322673797607,0.7748050689697266
118,0.9159153699874878,0.9191408753395081,0.762518048286438,0.7749377489089966
119,0.9153467416763306,0.9190853238105774,0.7622800469398499,0.7748737931251526
120,0.9147594571113586,0.9189851880073547,0.7620811462402344,0.7751026153564453
121,0.9141585826873779,0.9189630150794983,0.7618369460105896,0.775071918964386
122,0.9135916829109192,0.9188433885574341,0.7615669369697571,0.7749631404876709
123,0.913003146648407,0.9186515808105469,0.7613483667373657,0.775123655796051
124,0.9123858213424683,0.9186743497848511,0.7611081004142761,0.7751179933547974
125,0.9118451476097107,0.9184844493865967,0.7608948945999146,0.7752832770347595
126,0.9112149477005005,0.918503999710083,0.7606469988822937,0.7752974033355713
127,0.9106469750404358,0.9184413552284241,0.7604023814201355,0.7752439379692078
128,0.9100576639175415,0.9183043241500854,0.7601890563964844,0.7754507064819336
129,0.9094589948654175,0.9183429479598999,0.759933590888977,0.7754418849945068
130,0.9088789820671082,0.9181925058364868,0.7596698999404907,0.7753461003303528
131,0.9082950353622437,0.9181542992591858,0.7594680786132812,0.7756295800209045
132,0.9076751470565796,0.9179568886756897,0.7591819167137146,0.7754552364349365
133,0.907118558883667,0.9180961847305298,0.7589700818061829,0.7755953669548035
134,0.9065220952033997,0.9177994132041931,0.7587271332740784,0.7756872773170471
135,0.9059019088745117,0.9178745746612549,0.7584794163703918,0.7757025957107544
136,0.9053561091423035,0.9177181124687195,0.7582367658615112,0.7757567167282104
137,0.9047382473945618,0.9176605343818665,0.7580013275146484,0.775865375995636
138,0.9041515588760376,0.9174181818962097,0.7576879858970642,0.7756945490837097
139,0.9035717248916626,0.9173281192779541,0.7574494481086731,0.7757346034049988
140,0.9029797911643982,0.9173184037208557,0.7572213411331177,0.7758811712265015
141,0.9023686647415161,0.917191743850708,0.7569495439529419,0.7758375406265259
142,0.9017940163612366,0.917184054851532,0.756712019443512,0.7759369015693665
143,0.9012113809585571,0.9168859124183655,0.756450355052948,0.7759305834770203
144,0.9005834460258484,0.9170235991477966,0.7562006115913391,0.7760164737701416
145,0.9000368714332581,0.9167546629905701,0.7559270858764648,0.7759253978729248
146,0.8994181156158447,0.9166213870048523,0.7556647658348083,0.7760313749313354
147,0.8988272547721863,0.9167444109916687,0.7554237246513367,0.7761019468307495
148,0.8982511758804321,0.9164562821388245,0.7551497220993042,0.7760570049285889
149,0.8976489901542664,0.9164015650749207,0.7549007534980774,0.7761633992195129
150,0.8970552682876587,0.9163504242897034,0.7546266317367554,0.7761679887771606
151,0.8964698910713196,0.9162535071372986,0.7543448209762573,0.7760308980941772
152,0.8958922028541565,0.9159659147262573,0.7541014552116394,0.7761846780776978
153,0.8952791690826416,0.9159877896308899,0.7538312077522278,0.7762381434440613
154,0.8946970105171204,0.9160119295120239,0.7535648941993713,0.7761619687080383
155,0.8941335678100586,0.9156631231307983,0.7533103823661804,0.7763113379478455
156,0.8935285210609436,0.9157406091690063,0.7530545592308044,0.7763519883155823
157,0.8929526209831238,0.9153841733932495,0.7527015209197998,0.7759934663772583
158,0.8923656940460205,0.91534423828125,0.7524517178535461,0.7761744856834412
159,0.8917906284332275,0.9153120517730713,0.7522202134132385,0.7763593196868896
160,0.8911945819854736,0.9150481820106506,0.7519025206565857,0.7761151790618896
161,0.890598475933075,0.9150698781013489,0.7516540288925171,0.776299238204956
162,0.8900412321090698,0.9147893786430359,0.7513840198516846,0.7762768864631653
163,0.8894373774528503,0.9148005247116089,0.7511118650436401,0.7763165831565857
164,0.8888538479804993,0.9147877097129822,0.7508249878883362,0.7762184143066406
165,0.8882894515991211,0.9145783185958862,0.7505400776863098,0.7762648463249207
166,0.8876878023147583,0.9143779873847961,0.7502671480178833,0.7763573527336121
167,0.8871079683303833,0.9141756892204285,0.749960720539093,0.7761267423629761
168,0.8865154981613159,0.914095938205719,0.7496929168701172,0.7762863039970398
169,0.8859423398971558,0.9139941334724426,0.7494437098503113,0.7763813138008118
170,0.8853546977043152,0.9139168858528137,0.7491485476493835,0.776358425617218
171,0.8847622275352478,0.9137678742408752,0.748842179775238,0.7761709094047546
172,0.8841830492019653,0.9138187170028687,0.74859619140625,0.7764065861701965
173,0.883611261844635,0.9133954644203186,0.7482959628105164,0.7763477563858032
174,0.8829955458641052,0.9134668111801147,0.7481696009635925,0.7763704657554626
175,0.8824281096458435,0.913281261920929,0.7480565905570984,0.7762067317962646
176,0.8818517923355103,0.9131404161453247,0.7478683590888977,0.7762783765792847
177,0.8812587857246399,0.9129971861839294,0.747680127620697,0.7763665318489075
178,0.8806741237640381,0.9128917455673218,0.7475573420524597,0.7763224244117737
179,0.8800914287567139,0.9127748012542725,0.7474497556686401,0.7762065529823303
180,0.8795154690742493,0.912524938583374,0.7472236752510071,0.77616286277771
181,0.8789390921592712,0.9121828079223633,0.746996283531189,0.7761401534080505
182,0.8783331513404846,0.9121316075325012,0.7468717098236084,0.77613765001297
183,0.8777579665184021,0.9121453762054443,0.7467728853225708,0.7761147618293762
184,0.8771902322769165,0.9118282794952393,0.7465521097183228,0.7760717272758484
185,0.8765943050384521,0.9115418791770935,0.7463280558586121,0.7761085033416748
186,0.8760043382644653,0.9115675091743469,0.7461944818496704,0.7761520743370056
187,0.875434935092926,0.9113462567329407,0.7460703253746033,0.7760075926780701
188,0.8748363256454468,0.9111400842666626,0.745849609375,0.7760807275772095
189,0.8742701411247253,0.9109747409820557,0.7456451654434204,0.7761865258216858
190,0.873681902885437,0.9108691811561584,0.745508074760437,0.7761638760566711
191,0.8730888366699219,0.910715639591217,0.7453845739364624,0.7760623097419739
192,0.8725087642669678,0.9106615781784058,0.7452071905136108,0.7762187123298645
193,0.8719547390937805,0.9104764461517334,0.745116651058197,0.7761227488517761
194,0.8713482022285461,0.9102209806442261,0.7448780536651611,0.7762340307235718
195,0.8707659244537354,0.9102364182472229,0.7447850108146667,0.7762368321418762
196,0.8701953887939453,0.9098926782608032,0.7446222305297852,0.7761930823326111
197,0.8696075677871704,0.9097802639007568,0.7445108890533447,0.776144802570343
198,0.8690515756607056,0.9097041487693787,0.7442872524261475,0.7763501405715942
199,0.86847323179245,0.9095028042793274,0.7441961765289307,0.7762335538864136
200,0.8678992390632629,0.9094250202178955,0.7440845370292664,0.7762073874473572
201,0.8673281073570251,0.909404456615448,0.7438835501670837,0.7763857245445251
202,0.8667784929275513,0.9092057347297668,0.7437896132469177,0.7762824892997742
203,0.8662086725234985,0.908903956413269,0.7435836791992188,0.7763360142707825
204,0.8656288385391235,0.9087527990341187,0.7434459924697876,0.7762585282325745
205,0.8650873899459839,0.9084314703941345,0.7432749271392822,0.7762603759765625
206,0.864511251449585,0.9083350300788879,0.7431746125221252,0.776195228099823
207,0.8639530539512634,0.9084645509719849,0.7430608868598938,0.7762981057167053
208,0.8634012341499329,0.9081376791000366,0.7428150773048401,0.7764075398445129
209,0.8628342151641846,0.9080898761749268,0.7427205443382263,0.776343584060669
210,0.8622713685035706,0.9079046249389648,0.7425282597541809,0.7764348387718201
211,0.8617075085639954,0.9080047607421875,0.7424004673957825,0.7765023112297058
212,0.8611655831336975,0.9077430367469788,0.7423136234283447,0.7763379216194153
213,0.860602080821991,0.9075231552124023,0.7420727014541626,0.7765293121337891
214,0.8600271344184875,0.9076274037361145,0.741940438747406,0.7765917181968689
215,0.8594895601272583,0.9072398543357849,0.7417728900909424,0.7765185236930847
216,0.8589290380477905,0.9072555303573608,0.7416673302650452,0.7765262126922607
217,0.858363687992096,0.9072080850601196,0.7415233254432678,0.77653568983078
218,0.8578187227249146,0.9070245027542114,0.7413014769554138,0.7766686081886292
219,0.8572624325752258,0.9068036675453186,0.741178572177887,0.7765586376190186
220,0.8567102551460266,0.9066888689994812,0.7410669326782227,0.7764979600906372
221,0.8561425805091858,0.9066326022148132,0.7408609986305237,0.7766674160957336
222,0.8555943965911865,0.9066784381866455,0.7407324314117432,0.7766843438148499
223,0.8550556302070618,0.906425416469574,0.7406254410743713,0.7765561938285828
224,0.8544996976852417,0.9061139225959778,0.7403790950775146,0.7766754627227783
225,0.8539369106292725,0.9061338305473328,0.7402375340461731,0.7767100930213928
226,0.8534048199653625,0.9058067798614502,0.7400335669517517,0.7767413854598999
227,0.8528544306755066,0.9058209657669067,0.739907443523407,0.7767505645751953
228,0.8523027896881104,0.9053652882575989,0.7398316860198975,0.77644944190979
229,0.8517635464668274,0.905411422252655,0.7396717071533203,0.7765009999275208
230,0.851213812828064,0.9050523042678833,0.7393603920936584,0.7766866087913513
231,0.8506734371185303,0.9050502181053162,0.7392223477363586,0.7766882181167603
232,0.8501365780830383,0.9047346115112305,0.7390679121017456,0.7767063975334167
233,0.8495731353759766,0.904738187789917,0.7389309406280518,0.7766709923744202
234,0.8490247130393982,0.9046043157577515,0.7387634515762329,0.7766691446304321
235,0.8484969735145569,0.9046164155006409,0.7386125326156616,0.776717483997345
236,0.8479622006416321,0.904186487197876,0.738415002822876,0.7767279744148254
237,0.8474009037017822,0.9042803645133972,0.7382602691650391,0.7768108248710632
238,0.8468773365020752,0.9038540124893188,0.7380455732345581,0.7767369747161865
239,0.8463277220726013,0.9038587212562561,0.7378895878791809,0.7767729163169861
240,0.8457754254341125,0.9036537408828735,0.7377723455429077,0.7766267657279968
241,0.8452323079109192,0.9037458896636963,0.7376080751419067,0.7767343521118164
242,0.8447312116622925,0.9034885168075562,0.737389862537384,0.7769037485122681
243,0.8441770672798157,0.9032294154167175,0.7372561097145081,0.7767241597175598
244,0.8436412811279297,0.9031131863594055,0.7371141910552979,0.7766233682632446
245,0.8431046605110168,0.9028414487838745,0.7368571758270264,0.7767328023910522
246,0.8425595164299011,0.9028221368789673,0.7367233633995056,0.7767357230186462
247,0.8420237302780151,0.9025855660438538,0.7365679144859314,0.776620090007782
248,0.841485321521759,0.9024633765220642,0.7364413142204285,0.7765254974365234
249,0.840982973575592,0.902187705039978,0.7361237406730652,0.7768062353134155
250,0.8404442071914673,0.9019466042518616,0.7360826730728149,0.7765427827835083
251,0.8399209380149841,0.9015990495681763,0.7359291911125183,0.7762874364852905
252,0.8393918871879578,0.9012585282325745,0.7356361746788025,0.7763989567756653
253,0.8388521075248718,0.9012664556503296,0.7354487776756287,0.7764762043952942
254,0.8383139967918396,0.9009894132614136,0.73533034324646,0.7762688994407654
255,0.8377732634544373,0.9010373950004578,0.735152006149292,0.7763248085975647
256,0.8372699618339539,0.9010859131813049,0.7349933981895447,0.7764409780502319
257,0.8367392420768738,0.9005716443061829,0.734696090221405,0.776456892490387
258,0.8362289667129517,0.9003472924232483,0.7346497774124146,0.7762537598609924
259,0.835711658000946,0.9000651240348816,0.7343664765357971,0.7763935327529907
260,0.8351688981056213,0.8999665975570679,0.7342215180397034,0.7762743830680847
261,0.8346465826034546,0.8999640941619873,0.7340589165687561,0.7762658596038818
262,0.8341237902641296,0.8997258543968201,0.7338694334030151,0.7762155532836914
263,0.8336091637611389,0.8994651436805725,0.7338109612464905,0.7759897708892822
264,0.8330938816070557,0.8992722630500793,0.7336106896400452,0.7759585976600647
265,0.8325558304786682,0.8991420269012451,0.7332474589347839,0.7763187885284424
266,0.8320204615592957,0.8990707993507385,0.733096718788147,0.7762238383293152
267,0.8315089344978333,0.8985674381256104,0.7328119277954102,0.7762370705604553
268,0.8309701085090637,0.8983913660049438,0.7327409982681274,0.7760655283927917
269,0.8304519653320312,0.897926926612854,0.7325616478919983,0.7757788300514221
270,0.8299243450164795,0.8977546095848083,0.7323707342147827,0.7757218480110168
271,0.8293961882591248,0.8977689146995544,0.7321802973747253,0.7757648229598999
272,0.8288896679878235,0.8974834680557251,0.7320058345794678,0.7756325602531433
273,0.8283997774124146,0.8973312973976135,0.7319360375404358,0.7754945158958435
274,0.8278818726539612,0.8970373868942261,0.7315808534622192,0.7757365107536316
275,0.827379047870636,0.896777868270874,0.7314184904098511,0.775567352771759
276,0.8268672227859497,0.8966189026832581,0.7311192750930786,0.7757740616798401
277,0.8263445496559143,0.8965557813644409,0.730972170829773,0.7756685018539429
278,0.8258570432662964,0.8960380554199219,0.730891764163971,0.7753020524978638
279,0.8253324627876282,0.8961238861083984,0.7306678891181946,0.7754460573196411
280,0.8248214721679688,0.895919680595398,0.7305028438568115,0.7753021717071533
281,0.824332058429718,0.8957768082618713,0.7303759455680847,0.7752348780632019
282,0.8238155245780945,0.8955281972885132,0.7301700711250305,0.7751510739326477
283,0.8233250975608826,0.8955366015434265,0.7299860119819641,0.775187075138092
284,0.8228430151939392,0.8946381211280823,0.7296337485313416,0.7750602960586548
285,0.8223490118980408,0.8944126963615417,0.7295688986778259,0.774848997592926
286,0.8218497037887573,0.8942853212356567,0.7292481660842896,0.7750826478004456
287,0.8213387727737427,0.8940680623054504,0.7290907502174377,0.7749102711677551
288,0.8208378553390503,0.893831193447113,0.7289048433303833,0.7748010754585266
289,0.82032710313797,0.8937627077102661,0.7287164926528931,0.77476966381073
290,0.8198450207710266,0.893684983253479,0.7285957336425781,0.7747222185134888
291,0.8193385004997253,0.8932754993438721,0.7283968329429626,0.7745313048362732
292,0.8188396692276001,0.8932780027389526,0.7281786203384399,0.7745887041091919
293,0.8183496594429016,0.8929802775382996,0.7279863953590393,0.7744457721710205
294,0.8178678154945374,0.8928890228271484,0.7278457880020142,0.7744132876396179
295,0.8173778653144836,0.8923256993293762,0.7274810075759888,0.7745115160942078
296,0.8168984055519104,0.8919221758842468,0.7272989749908447,0.774243950843811
297,0.8164275288581848,0.8915833830833435,0.727072536945343,0.7742713689804077
298,0.8159361481666565,0.8912097811698914,0.7269031405448914,0.7740535140037537
299,0.8154398202896118,0.891122579574585,0.7267104387283325,0.7739980816841125
300,0.814956784248352,0.8910725116729736,0.726519763469696,0.7739860415458679
301,0.8144693374633789,0.8907799124717712,0.726392388343811,0.7738075256347656
302,0.8139836192131042,0.8904895186424255,0.7261781692504883,0.7736956477165222
303,0.813494861125946,0.8902968168258667,0.7259721159934998,0.7736082673072815
304,0.8130236268043518,0.8903138637542725,0.7257561087608337,0.773685097694397
305,0.8125447034835815,0.8898318409919739,0.7256129384040833,0.7734518647193909
306,0.8120614886283875,0.8898081183433533,0.7254042029380798,0.7734609246253967
307,0.8116000294685364,0.8894492983818054,0.7251546382904053,0.7733337879180908
308,0.811137318611145,0.8888893127441406,0.7248680591583252,0.7733758687973022
309,0.8106563091278076,0.8887794017791748,0.7246838808059692,0.7732858657836914
310,0.8101917505264282,0.8882696032524109,0.7243969440460205,0.7732349634170532
311,0.8097201585769653,0.8882291316986084,0.7241668701171875,0.7732875943183899
312,0.8092549443244934,0.8880136013031006,0.724086344242096,0.773044228553772
313,0.8087698221206665,0.887488603591919,0.7238758206367493,0.7727594971656799
314,0.8082907795906067,0.8874563574790955,0.7236757874488831,0.77276211977005
315,0.8078329563140869,0.8874632716178894,0.7234494686126709,0.772838830947876
316,0.8073821663856506,0.88673996925354,0.7233235836029053,0.7723661065101624
317,0.8069103956222534,0.8866825103759766,0.7231096029281616,0.7723496556282043
318,0.8064493536949158,0.8864548206329346,0.7228578925132751,0.7723392844200134
319,0.8059788346290588,0.8863793611526489,0.7226614356040955,0.7722975611686707
320,0.805525004863739,0.8861852884292603,0.7225096821784973,0.7722141146659851
321,0.805069625377655,0.8857345581054688,0.7222810387611389,0.7720357775688171
322,0.8045904040336609,0.8856622576713562,0.7220504879951477,0.7720248699188232
323,0.8041356205940247,0.885604977607727,0.7218332290649414,0.7720390558242798
324,0.8037160038948059,0.8852064609527588,0.7215189337730408,0.7722770571708679
325,0.8032577633857727,0.8843054175376892,0.7212547659873962,0.771919310092926
326,0.8027927279472351,0.8841649889945984,0.7211216688156128,0.7717791199684143
327,0.8023447394371033,0.8838575482368469,0.720963180065155,0.7716334462165833
328,0.8018876910209656,0.8835008144378662,0.720953106880188,0.7713390588760376
329,0.8014343976974487,0.8834571838378906,0.720722496509552,0.7713474631309509
330,0.800990104675293,0.8831152319908142,0.7205698490142822,0.7712469696998596
331,0.8005246520042419,0.8829349875450134,0.7204259037971497,0.7710767984390259
332,0.8000915050506592,0.8824856877326965,0.7202774286270142,0.770830512046814
333,0.799633800983429,0.8824214935302734,0.7201631665229797,0.770837128162384
334,0.7991904616355896,0.8823148608207703,0.7199921011924744,0.7707957625389099
335,0.7987506985664368,0.8820030689239502,0.719796895980835,0.7706964015960693
336,0.79829341173172,0.8819484710693359,0.7195743322372437,0.7707085013389587
337,0.7978437542915344,0.8814898729324341,0.7195422649383545,0.7704530954360962
338,0.7974178194999695,0.8814051151275635,0.7193412780761719,0.7704309821128845
339,0.7969809174537659,0.8805652856826782,0.7192656993865967,0.7699955105781555
340,0.7965437173843384,0.8806617856025696,0.718977689743042,0.770193874835968
341,0.7961027026176453,0.880431592464447,0.71892249584198,0.7700440883636475
342,0.795663058757782,0.8801670074462891,0.7187603116035461,0.7698642611503601
343,0.7952443361282349,0.8797198534011841,0.7182235717773438,0.7704275846481323
344,0.7947788834571838,0.879501223564148,0.7180928587913513,0.7702077627182007
345,0.794369101524353,0.8791386485099792,0.7179848551750183,0.7699258327484131
346,0.7939550280570984,0.8785927295684814,0.7180038690567017,0.7696698307991028
347,0.7935152649879456,0.8783890008926392,0.7179044485092163,0.7696059942245483
348,0.7930900454521179,0.877848744392395,0.7177812457084656,0.7693843245506287
349,0.7926434874534607,0.8779109716415405,0.7174932956695557,0.7696141004562378
350,0.7922294735908508,0.8773719072341919,0.7174975275993347,0.7694317698478699
351,0.7918148636817932,0.8774024248123169,0.7172737121582031,0.7696072459220886
352,0.7913807034492493,0.8768287897109985,0.717141330242157,0.769347071647644
353,0.7909659147262573,0.8768202662467957,0.716912567615509,0.7695086598396301
354,0.790540337562561,0.8765585422515869,0.7167975306510925,0.7694343328475952
355,0.7901211977005005,0.8764036893844604,0.7166993618011475,0.7694531083106995
356,0.7896797060966492,0.876294732093811,0.7164419889450073,0.7695836424827576
357,0.7892822027206421,0.8757736086845398,0.7163117527961731,0.7693777084350586
358,0.7888890504837036,0.8754613995552063,0.716167688369751,0.7693711519241333
359,0.7884593605995178,0.8752200603485107,0.715951681137085,0.7693374752998352
360,0.7880410552024841,0.8747022151947021,0.7159127593040466,0.7691625952720642
361,0.7876284122467041,0.8746824264526367,0.7157084941864014,0.769275963306427
362,0.7872193455696106,0.8745943307876587,0.7154973149299622,0.7693370580673218
363,0.7868082523345947,0.8741682171821594,0.7153279781341553,0.769224226474762
364,0.7864183783531189,0.8736467361450195,0.715160071849823,0.7691391706466675
365,0.7860089540481567,0.8735751509666443,0.7149882912635803,0.7692164182662964
366,0.7855721712112427,0.8734877705574036,0.7147848010063171,0.7692486047744751
367,0.7852025628089905,0.8729833960533142,0.7143856287002563,0.7693262696266174
368,0.7848065495491028,0.8723140954971313,0.7143824100494385,0.7689622640609741
369,0.7844172120094299,0.8719346523284912,0.7144137024879456,0.7687903642654419
370,0.7839915156364441,0.8717000484466553,0.7141767144203186,0.7688249349594116
371,0.7836061120033264,0.8716148734092712,0.7139854431152344,0.7688456773757935
372,0.7832275629043579,0.8712438344955444,0.7138592004776001,0.7688058018684387
